0.840188	2.47213	
0.512932	4.08136	
0.23828	4.81606	
0.956468	4.54525	
0.103171	4.8221	
0.639458	2.60604	
0.359095	5.60359	
0.649707	2.70344	
0.675476	2.99278	
0.111276	5.30939	
0.297288	4.284	
0.908485	3.28035	
0.557561	4.22121	
0.301763	3.91841	
0.481733	3.27133	
0.555398	4.27677	
0.187616	4.84567	
0.233119	5.61837	
0.596899	3.56399	
0.0587232	5.77519	
0.761612	3.9465	
0.601427	4.05279	
0.126669	4.22263	
0.699787	3.39221	
0.587011	3.85617	
0.0161775	5.17704	
0.190984	4.54657	
0.173301	4.56663	
0.3993	3.74362	
0.921551	4.13271	
0.31299	4.62098	
0.284289	3.74161	
0.246071	4.0508	
0.892324	2.52998	
0.879013	2.68621	
0.897883	3.42632	
0.928678	3.94386	
0.186029	4.70093	
0.247168	3.88	
0.212269	4.04543	
0.875932	3.14682	
0.819102	2.8322	
0.867321	2.39781	
0.246476	3.71633	
0.379874	4.14325	
0.703571	3.01851	
0.526827	4.00192	
0.717512	3.99509	
0.792566	3.32271	
0.603411	3.26657	
0.726144	4.43994	
0.500019	4.04249	
0.759771	3.67495	
0.735147	4.27719	
0.214797	4.72082	
0.579965	4.1774	
0.234441	4.21067	
0.460768	3.18715	
0.467529	5.05964	
0.116995	4.11607	
0.199938	4.61487	
0.196091	4.36597	
0.0154439	5.3703	
0.041276	4.4849	
0.894711	3.47349	
0.199617	4.33148	
0.731938	3.57548	
0.581682	3.71637	
0.449862	3.64556	
0.607387	3.85409	
0.300275	3.67446	
0.780987	3.93534	
0.29698	3.57903	
0.316945	4.74008	
0.868474	2.77488	
0.895828	3.03726	
0.636905	3.61403	
0.491214	3.88096	
0.660302	2.80853	
0.0327351	4.70638	
0.840188	2.47213	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.840188	2.51555	
0.819102	2.68724	
0.819102	2.68724	
0.819102	2.68724	
0.819102	2.68724	
0.819102	2.75553	
0.819102	2.75553	
0.819102	2.75553	
0.819102	2.75553	
0.819102	2.75553	
0.819102	2.75553	
0.819102	2.75553	
0.628077	2.92336	
0.628077	2.92336	
0.628077	2.83748	
0.628077	2.83748	
0.628077	2.83748	
0.628077	2.92336	
0.628077	2.94101	
0.628077	2.94101	
0.628077	2.94101	
0.436865	3.03561	
0.436865	3.03561	
0.436865	3.03561	
0.436865	3.03561	
0.436865	3.01595	
0.436865	3.01595	
0.436865	3.01595	
0.436865	3.03561	
0.436865	3.03561	
0.436865	3.03561	
0.425874	3.12533	
0.404547	3.17575	
0.404547	3.17575	
0.404547	3.17575	
0.404547	3.17575	
0.23996	3.31592	
0.23996	3.31592	
0.23996	3.31592	
0.23996	3.31592	
0.23996	3.31592	
0.23996	3.31592	
0.23996	3.31592	
0.23996	3.31592	
0.23996	3.31592	
0.23996	3.31592	
0.23996	3.31592	
0.23996	3.31592	
0.200051	3.69411	
0.200051	3.69411	
0.200051	3.69411	
0.184305	3.88974	
0.124759	4.02387	
0.124759	4.02387	
0.124759	4.02387	
0.0327351	4.3136	
0.0327351	4.3136	
0.0327351	4.3136	
0	4.86414	
0	4.86414	
0.82859	2.28256	
0.82859	2.28256	
0.82859	2.30275	
0.82859	2.30275	
0.82859	2.30275	
0.82859	2.30275	
0.82859	2.30275	
0.82859	2.30275	
0.82859	2.30275	
0.82859	2.30275	
0.819102	2.37031	
0.819102	2.37031	
0.819102	2.37031	
0.819102	2.37031	
0.819102	2.45008	
0.819102	2.45008	
0.819102	2.45008	
0.819102	2.45008	
0.819102	2.45008	
0.819102	2.45008	
0.819102	2.45008	
0.819102	2.57692	
0.633296	2.58562	
0.633296	2.58562	
0.633296	2.58562	
0.633296	2.58562	
0.633296	2.58562	
0.633296	2.5933	
0.633296	2.5933	
0.633296	2.5933	
0.633296	2.5933	
0.633296	2.5933	
0.633296	2.5933	
0.633296	2.5933	
0.633296	2.5933	
0.633296	2.5933	
0.633296	2.5933	
0.436865	2.83289	
0.436865	2.83289	
0.436865	2.83289	
0.436865	2.83289	
0.436865	2.83289	
0.436865	2.83289	
0.436865	2.83289	
0.436865	2.83289	
0.436865	2.83289	
0.436865	2.83289	
0.436865	2.83289	
0.427323	2.8628	
0.427323	2.8628	
0.427323	2.8628	
0.427323	2.8628	
0.427323	2.8628	
0.262736	3.13361	
0.262736	3.13361	
0.262736	3.13361	
0.262736	3.13361	
0.262736	3.13361	
0.262736	3.13361	
0.262736	3.13361	
0.262736	3.13361	
0.262736	3.13361	
0.250209	3.22086	
0.250209	3.22086	
0.23996	3.28876	
0.23996	3.31592	
0.23996	3.31592	
0.19855	3.58811	
0.19855	3.58811	
0.19855	3.58811	
0.19855	3.67868	
0.184305	3.88974	
0.124759	4.02387	
0.124759	4.02387	
0.124759	4.02387	
0.057804	4.21146	
0.057804	4.21146	
0.0327351	4.26469	
0.0327351	4.26469	
0	4.86414	
0.82859	2.09974	
0.82859	2.03513	
0.82859	2.03513	
0.82859	2.03513	
0.82859	2.03513	
0.82859	2.03513	
0.82859	2.03513	
0.82859	2.10929	
0.82859	2.10929	
0.82859	2.10929	
0.82859	1.97791	
0.82859	2.10929	
0.82859	2.10929	
0.82859	2.10929	
0.82859	2.10929	
0.82859	2.10929	
0.82859	2.10929	
0.82859	2.10929	
0.82859	2.10929	
0.82859	2.10929	
0.82859	2.10929	
0.82859	2.10929	
0.82859	2.10929	
0.82859	2.03513	
0.633296	2.19371	
0.633296	2.19371	
0.633296	2.19371	
0.633296	2.19371	
0.633296	2.19371	
0.633296	1.78964	
0.633296	1.78964	
0.633296	1.78964	
0.633296	1.78964	
0.429488	2.22682	
0.429488	2.22682	
0.429488	2.22682	
0.429488	2.16017	
0.429488	2.16017	
0.429488	2.16017	
0.429488	2.16017	
0.429488	2.22682	
0.429488	2.22682	
0.429488	2.22682	
0.429488	2.22682	
0.429488	2.22682	
0.429488	2.22682	
0.429488	2.22682	
0.429488	2.22682	
0.429488	2.22682	
0.429488	2.22682	
0.429488	2.22682	
0.429488	2.22682	
0.404906	2.61467	
0.404906	2.61467	
0.404906	2.61467	
0.404906	2.61467	
0.404906	2.61467	
0.404906	2.61467	
0.23996	2.8783	
0.23996	2.8783	
0.23996	2.8783	
0.23996	2.8783	
0.23996	2.8783	
0.23996	2.8783	
0.23996	2.8783	
0.23996	2.8783	
0.23996	2.8783	
0.0975086	3.10834	
0.0975086	3.10834	
0.0975086	3.10834	
0.0975086	3.10834	
0.0975086	3.10834	
0.0975086	3.10834	
0.0975086	3.10834	
0.0975086	3.10834	
0	3.43498	
0	3.43498	
0	3.43498	
0	3.43498	
0	4.86414	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.67364	
0.633296	1.78964	
0.633296	1.78964	
0.443008	2.01988	
0.443008	2.01988	
0.443008	2.01988	
0.443008	2.01988	
0.443008	2.01988	
0.443008	2.01988	
0.443008	2.01988	
0.443008	2.02289	
0.443008	2.02289	
0.443008	2.02289	
0.443008	2.02289	
0.443008	2.02289	
0.443008	2.02289	
0.429488	2.15437	
0.429488	2.15437	
0.422052	2.19618	
0.422052	2.19618	
0.25553	2.23052	
0.25553	2.23052	
0.25553	2.23052	
0.25553	2.23052	
0.25553	2.23052	
0.25553	2.23052	
0.25553	2.23052	
0.25553	2.23052	
0.25553	2.23052	
0.25553	2.23052	
0.25553	2.23052	
0.25553	2.23052	
0.25553	2.37838	
0.25553	2.43411	
0.25553	2.43411	
0.25553	2.43411	
0.168618	2.67227	
0.168618	2.67227	
0.168618	2.67227	
0.168618	2.67227	
0.168618	2.67227	
0.168618	2.67227	
0.168618	2.67227	
0.0975086	2.96406	
0.0975086	2.96406	
0.0975086	2.96406	
0.0975086	2.96406	
0.0360867	3.13965	
0.0360867	3.13965	
0.0360867	3.13965	
0	3.43498	
0	4.86414	
0.633296	1.48618	
0.633296	1.48618	
0.633296	1.48618	
0.633296	1.48618	
0.633296	1.48618	
0.633296	1.48618	
0.633296	1.48618	
0.633296	1.48618	
0.633296	1.55251	
0.633296	1.55251	
0.633296	1.55251	
0.633296	1.55251	
0.633296	1.55251	
0.633296	1.54054	
0.633296	1.48618	
0.633296	1.48618	
0.633296	1.48618	
0.633296	1.48618	
0.633296	1.48618	
0.841067	1.27242	
0.841067	1.27242	
0.841067	1.27242	
0.841067	1.27242	
0.841067	1.27242	
0.841067	0.685458	
0.841067	0.685458	
0.841067	0.685458	
0.841067	0.685458	
0.841067	0.685458	
0.841067	0.685458	
0.841067	0.685458	
0.841067	0.685458	
0.841067	0.685458	
0.841067	0.66283	
0.841067	0.685458	
0.841067	0.685458	
0.841067	0.685458	
0.841067	1.27242	
0.841067	1.2678	
0.841067	1.2678	
0.841067	1.2678	
0.841067	1.2678	
0.660176	1.21305	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.37943	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.23538	2.15674	
0.23538	2.15674	
0.23538	2.15674	
0.23538	2.15674	
0.23538	2.15674	
0.23538	2.15674	
0.23538	2.15674	
0.23538	2.15674	
0.23538	2.20258	
0.23538	2.28786	
0.23538	2.28786	
0.0975086	2.96406	
0.0975086	2.96406	
0.0975086	2.96406	
0.0975086	3.00017	
0.0360867	3.12266	
0.0360867	3.12266	
0	3.41173	
0	4.86414	
0.841067	0.461048	
0.841067	0.461048	
0.841067	0.461048	
0.841067	0.461048	
0.841067	0.461048	
0.841067	0.461048	
0.841067	0.461048	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.685458	
0.841067	0.685458	
0.841067	0.685458	
0.841067	0.685458	
0.841067	0.685458	
0.841067	0.685458	
0.660176	0.968717	
0.660176	0.968717	
0.660176	0.942462	
0.660176	0.942462	
0.660176	0.942462	
0.660176	0.968717	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.459859	1.36062	
0.459859	1.36062	
0.459859	1.36062	
0.459859	1.36062	
0.459859	1.36062	
0.459859	1.36062	
0.459859	1.36062	
0.459859	1.38465	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.226221	1.96953	
0.226221	1.96953	
0.226221	1.96953	
0.226221	1.96953	
0.226221	1.96953	
0.226221	1.96953	
0.226221	1.96953	
0.226221	1.96953	
0.226221	2.00259	
0.226221	2.06241	
0.226221	2.06241	
0.102757	2.49072	
0.102757	2.49072	
0.102757	2.49072	
0.102757	2.49072	
0.0360867	2.68756	
0.0360867	2.68756	
0.0360867	2.78504	
0	4.86414	
0.841067	0.461048	
0.841067	0.461048	
0.841067	0.461048	
0.841067	0.461048	
0.841067	0.461048	
0.841067	0.461048	
0.841067	0.461048	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.660176	0.751211	
0.660176	0.751211	
0.660176	0.751211	
0.660176	0.751211	
0.660176	0.751211	
0.660176	0.77271	
0.660176	0.77271	
0.660176	0.77271	
0.660176	0.832631	
0.660176	0.832631	
0.660176	0.832631	
0.660176	0.834846	
0.660176	0.834846	
0.660176	0.942462	
0.660176	0.968717	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.459859	1.36042	
0.459859	1.36042	
0.459859	1.36042	
0.459859	1.36042	
0.459859	1.36042	
0.459859	1.36042	
0.459859	1.36042	
0.459859	1.38465	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.26289	1.79229	
0.26289	1.79229	
0.26289	1.79229	
0.26289	1.79229	
0.26289	1.79229	
0.26289	1.79229	
0.26289	1.79229	
0.26289	1.79229	
0.226221	1.91807	
0.226221	1.91807	
0.226221	2.00259	
0.226221	2.06241	
0.19083	2.28507	
0.19083	2.28507	
0.102757	2.49072	
0.102757	2.49072	
0.102757	2.49072	
0.0360867	2.68756	
0.0360867	2.68756	
0.0298152	2.71402	
0	4.86414	
0.841067	0.366023	
0.841067	0.366023	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.437884	
0.841067	0.437884	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.366023	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.437884	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.660176	0.739792	
0.660176	0.739792	
0.660176	0.739792	
0.660176	0.739792	
0.660176	0.739792	
0.660176	0.759229	
0.660176	0.759229	
0.660176	0.771167	
0.660176	0.834846	
0.660176	0.771167	
0.660176	0.771167	
0.660176	0.771167	
0.660176	0.771167	
0.660176	0.771167	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.459859	1.26252	
0.459859	1.26252	
0.459859	1.26252	
0.459859	1.26252	
0.459859	1.26252	
0.459859	1.26252	
0.459859	1.26252	
0.459859	1.26252	
0.459859	1.30642	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.459859	1.41387	
0.26289	1.68619	
0.26289	1.68619	
0.26289	1.68619	
0.26289	1.68619	
0.26289	1.68619	
0.26289	1.68619	
0.26289	1.68619	
0.26289	1.68619	
0.226221	1.81813	
0.226221	1.81813	
0.226221	1.81813	
0.221184	2.04497	
0.19083	2.28507	
0.102757	2.30066	
0.102757	2.30066	
0.102757	2.30066	
0.102757	2.30066	
0.0360867	2.40485	
0.0360867	2.40485	
0.0298152	2.711	
0	4.86414	
0.841067	0.353542	
0.841067	0.353542	
0.841067	0.353542	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.353542	
0.841067	0.437884	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.366023	
0.841067	0.358234	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.437884	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.660176	0.732092	
0.660176	0.732092	
0.660176	0.732092	
0.660176	0.732092	
0.660176	0.737258	
0.660176	0.752795	
0.660176	0.759229	
0.660176	0.771167	
0.660176	0.7904	
0.660176	0.771167	
0.660176	0.771167	
0.660176	0.771167	
0.660176	0.771167	
0.660176	0.771167	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.459859	1.21741	
0.459859	1.21741	
0.459859	1.21741	
0.459859	1.21741	
0.459859	1.21741	
0.459859	1.21741	
0.459859	1.21741	
0.459859	1.21741	
0.459859	1.26252	
0.459859	1.30642	
0.459859	1.31672	
0.459859	1.41387	
0.459859	1.41387	
0.26289	1.58425	
0.26289	1.58425	
0.26289	1.58425	
0.26289	1.58425	
0.26289	1.58425	
0.26289	1.58425	
0.26289	1.58425	
0.26289	1.58425	
0.26289	1.68619	
0.226221	1.81813	
0.226221	1.81813	
0.226221	1.81813	
0.221184	2.04497	
0.158316	2.14995	
0.158316	2.14995	
0.154557	2.23246	
0.0499831	2.24693	
0.0499831	2.24693	
0.0499831	2.24693	
0.0499831	2.24693	
0	2.67006	
0	4.86414	
0.841067	0.353542	
0.841067	0.353542	
0.841067	0.353542	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.353542	
0.841067	0.437884	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.366023	
0.841067	0.358234	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.437884	
0.841067	0.377943	
0.841067	0.377943	
0.660176	0.700951	
0.660176	0.700951	
0.660176	0.700951	
0.660176	0.700951	
0.660176	0.700951	
0.660176	0.717476	
0.660176	0.752795	
0.660176	0.759229	
0.660176	0.771167	
0.660176	0.7904	
0.660176	0.771167	
0.660176	0.771167	
0.660176	0.771167	
0.660176	0.771167	
0.660176	0.771167	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.660176	0.993632	
0.459859	1.11629	
0.459859	1.11629	
0.459859	1.11629	
0.459859	1.11629	
0.459859	1.11629	
0.459859	1.11629	
0.459859	1.11629	
0.459859	1.11629	
0.449855	1.15368	
0.441669	1.19293	
0.441669	1.21976	
0.441669	1.21976	
0.431664	1.33277	
0.431664	1.33277	
0.431664	1.33277	
0.265815	1.4935	
0.265815	1.4935	
0.265815	1.4935	
0.265815	1.4935	
0.265815	1.4935	
0.265815	1.4935	
0.265815	1.4935	
0.26289	1.55481	
0.26289	1.68619	
0.226221	1.79099	
0.226221	1.79099	
0.226221	1.81813	
0.204623	1.9295	
0.0499831	2.09886	
0.0499831	2.09886	
0.0499831	2.09886	
0.0499831	2.09886	
0.0499831	2.09886	
0.0499831	2.09886	
0.0499831	2.24693	
0.0282064	2.48817	
0	4.86414	
0.841067	0.353542	
0.841067	0.353542	
0.841067	0.353542	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.353542	
0.841067	0.437884	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.377943	
0.841067	0.366023	
0.841067	0.358234	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.540958	
0.841067	0.437884	
0.841067	0.377943	
0.660176	0.691126	
0.660176	0.691126	
0.660176	0.691126	
0.660176	0.691126	
0.660176	0.691126	
0.660176	0.700951	
0.660176	0.717476	
0.660176	0.752795	
0.660176	0.759229	
0.660176	0.771167	
0.650171	0.823475	
0.650171	0.823475	
0.650171	0.823475	
0.650171	0.823475	
0.650171	0.823475	
0.650171	0.823475	
0.650171	0.823475	
0.650171	0.823475	
0.459859	1.05326	
0.459859	1.05326	
0.459859	1.05326	
0.459859	1.05326	
