4.382373e-01	3.440841e+00	0.000000e+00
6.678977e-01	3.105829e+00	0.000000e+00
7.606781e-01	4.478239e+00	0.000000e+00
4.864775e-01	4.116962e+00	0.000000e+00
1.304959e-02	4.737451e+00	0.000000e+00
3.895779e-01	3.636159e+00	0.000000e+00
7.155374e-01	3.820684e+00	0.000000e+00
8.141967e-01	3.305641e+00	0.000000e+00
6.176622e-01	3.657433e+00	0.000000e+00
3.014099e-01	4.478911e+00	0.000000e+00
7.669485e-01	4.600125e+00	0.000000e+00
1.916712e-01	4.454192e+00	0.000000e+00
8.322124e-01	2.039630e+00	0.000000e+00
7.373740e-01	4.563015e+00	0.000000e+00
6.986503e-01	3.323711e+00	0.000000e+00
6.010976e-01	3.595567e+00	0.000000e+00
6.468535e-02	4.250118e+00	0.000000e+00
4.470181e-01	4.091097e+00	0.000000e+00
5.491382e-02	4.588769e+00	0.000000e+00
9.388768e-02	5.516784e+00	0.000000e+00
7.805873e-01	3.682119e+00	0.000000e+00
9.600792e-01	4.400981e+00	0.000000e+00
4.033184e-03	5.713823e+00	0.000000e+00
9.969377e-01	3.574175e+00	0.000000e+00
5.199183e-01	4.403582e+00	0.000000e+00
9.428308e-01	4.210557e+00	0.000000e+00
4.749033e-01	3.337790e+00	0.000000e+00
4.476871e-01	3.187287e+00	0.000000e+00
1.655656e-01	4.729187e+00	0.000000e+00
7.273399e-01	3.797130e+00	0.000000e+00
7.099616e-01	4.050715e+00	0.000000e+00
2.539965e-01	4.521705e+00	0.000000e+00
4.811966e-01	3.432707e+00	0.000000e+00
2.506171e-01	4.171097e+00	0.000000e+00
5.590180e-02	4.267355e+00	0.000000e+00
1.303285e-01	4.822678e+00	0.000000e+00
2.623833e-02	4.931639e+00	0.000000e+00
6.332641e-01	2.662920e+00	0.000000e+00
4.020898e-01	4.403106e+00	0.000000e+00
7.639147e-01	4.028226e+00	0.000000e+00
9.470779e-01	4.237309e+00	0.000000e+00
5.880945e-02	4.520294e+00	0.000000e+00
8.577810e-01	2.877703e+00	0.000000e+00
9.071798e-01	4.021362e+00	0.000000e+00
1.581668e-01	4.092394e+00	0.000000e+00
6.132679e-01	4.138196e+00	0.000000e+00
7.429776e-01	4.417729e+00	0.000000e+00
9.278004e-01	4.595763e+00	0.000000e+00
2.092828e-02	5.356204e+00	0.000000e+00
5.231152e-01	4.947898e+00	0.000000e+00
8.580469e-01	2.346557e+00	0.000000e+00
5.474201e-01	4.423104e+00	0.000000e+00
7.392637e-01	4.371228e+00	0.000000e+00
6.616695e-01	2.961884e+00	0.000000e+00
2.989840e-01	4.487824e+00	0.000000e+00
8.221093e-01	2.692344e+00	0.000000e+00
1.166143e-01	5.097322e+00	0.000000e+00
6.698527e-01	3.594496e+00	0.000000e+00
9.998138e-01	3.509782e+00	0.000000e+00
4.790564e-02	5.719293e+00	0.000000e+00
2.609014e-01	4.889665e+00	0.000000e+00
9.497157e-01	3.958879e+00	0.000000e+00
8.826654e-01	2.017258e+00	0.000000e+00
6.956625e-01	3.045049e+00	0.000000e+00
6.446306e-01	2.823610e+00	0.000000e+00
4.018120e-01	3.756838e+00	0.000000e+00
7.091597e-01	4.271800e+00	0.000000e+00
2.814516e-02	5.070987e+00	0.000000e+00
2.493300e-01	4.744616e+00	0.000000e+00
2.918849e-01	4.153155e+00	0.000000e+00
1.883235e-01	5.242480e+00	0.000000e+00
2.629838e-01	4.007851e+00	0.000000e+00
5.489496e-01	4.389801e+00	0.000000e+00
4.242303e-01	3.200762e+00	0.000000e+00
1.304306e-01	5.803950e+00	0.000000e+00
8.009919e-01	3.170099e+00	0.000000e+00
7.261935e-01	3.358494e+00	0.000000e+00
7.472422e-01	4.353242e+00	0.000000e+00
1.681986e-02	5.360220e+00	0.000000e+00
3.332895e-01	5.274204e+00	0.000000e+00
9.281581e-01	4.162642e+00	0.000000e+00
9.079676e-01	3.039511e+00	0.000000e+00
2.555156e-01	4.536411e+00	0.000000e+00
1.480041e-01	5.226528e+00	0.000000e+00
6.138346e-01	4.901048e+00	0.000000e+00
