0.483276	3.89582	
0.911516	3.73856	
0.75304	4.02516	
0.338061	4.45751	
0.692843	3.35391	
0.199863	4.96027	
0.798945	3.21581	
0.482108	3.7836	
0.321645	4.07507	
0.11635	4.53637	
0.395459	3.95282	
0.0968095	4.6844	
0.6488	2.93401	
0.14187	4.31262	
0.0496775	4.82402	
0.202969	4.25826	
0.246955	4.48155	
0.676295	2.90298	
0.951477	3.82555	
0.725279	4.17491	
0.840306	2.3837	
0.52954	4.39992	
0.922303	3.77086	
0.348463	4.86768	
0.218424	4.26309	
0.308771	3.21731	
0.869572	3.04045	
0.124987	4.8447	
0.68342	3.14345	
0.645631	2.51405	
0.560844	3.87599	
0.772239	4.65436	
0.261971	4.1335	
0.322659	4.10682	
0.71644	3.71384	
0.726531	4.3163	
0.774747	3.20121	
0.422547	3.58547	
0.221876	4.23099	
0.505123	4.28248	
0.851172	1.9727	
0.203796	5.22148	
0.509559	3.7745	
0.0316152	5.81738	
0.200529	5.11284	
0.0422704	4.90361	
0.506398	4.02339	
0.94475	3.72569	
0.379903	3.55088	
0.194859	4.50424	
0.428088	3.74774	
0.863418	2.4116	
0.296008	3.72643	
0.598044	3.82827	
0.834871	3.815	
0.712284	3.79257	
0.476467	3.91132	
0.505499	4.12201	
0.183527	5.04361	
0.811605	2.91277	
0.146462	4.78084	
0.203574	4.71316	
0.685267	2.68983	
0.997824	3.97114	
0.334703	5.30734	
0.298907	4.39453	
0.389125	4.6463	
0.854707	2.83621	
0.875283	2.80534	
0.260631	4.84395	
0.887569	2.97597	
0.790151	3.55641	
0.611919	3.18873	
0.767174	4.80359	
0.0193755	5.58599	
0.632594	2.78585	
0.519877	4.0662	
0.819058	3.43527	
0.998202	2.84839	
0.164967	3.91012	
0.300508	4.03206	
0.145841	5.52169	
0.353186	4.76139	
0.108314	4.83086	
0.143828	4.05238	
0.0474325	5.25953	
0.489348	4.22486	
0.655062	2.56365	
0.995681	3.2534	
0.735379	3.95887	
0.700446	3.03775	
0.855788	1.66611	
0.855788	1.66611	
0.855788	1.66611	
0.855788	1.66611	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.66611	
0.855788	1.66611	
0.855788	1.66611	
0.855788	1.66611	
0.855788	1.66611	
0.855788	1.66611	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.27056	
0.855788	1.12425	
0.855788	1.12425	
0.855788	1.12425	
0.855788	1.12425	
0.855788	1.12425	
0.855788	1.12425	
0.855788	1.12425	
0.855788	1.12425	
0.855788	1.12425	
0.855788	1.12425	
0.855788	1.12425	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.56988	
0.855788	1.12425	
0.848634	1.69569	
0.848634	1.69569	
0.848634	1.69569	
0.848634	1.69569	
0.848634	1.69569	
0.848634	1.69569	
0.848634	1.69569	
0.848634	1.69569	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.848634	1.78289	
0.658461	2.07889	
0.658461	2.07889	
0.658461	2.07889	
0.658461	2.07889	
0.658461	2.07889	
0.658461	2.07889	
0.658461	2.07889	
0.658461	2.07889	
0.658461	2.07889	
0.658461	2.07889	
0.658461	2.07889	
0.658461	2.07889	
0.658461	2.07889	
0.658461	2.07889	
0.658461	2.07889	
0.658461	2.16024	
0.658461	2.16024	
0.658461	2.16024	
0.658461	2.16024	
0.658461	2.16024	
0.658461	2.16024	
0.658461	2.16024	
0.658461	2.16024	
0.658461	2.16024	
0.658461	2.16024	
0.472906	2.41961	
0.472906	2.41961	
0.472906	2.41961	
0.472906	2.41961	
0.472906	2.41961	
0.472906	2.41961	
0.472906	2.41961	
0.472906	2.41961	
0.472906	2.41961	
0.472906	2.41961	
0.472906	2.41961	
0.472906	2.41961	
0.472906	2.41961	
0.472906	2.41961	
0.472906	2.41961	
0.472906	2.47126	
0.472906	2.47126	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.54192	
0.269807	2.85754	
0.269807	2.85754	
0.215603	3.01873	
0.215603	3.01873	
0.215603	3.01873	
0.215603	3.01873	
0.215603	3.01873	
0.215603	3.01873	
0.190637	3.1821	
0.190637	3.1821	
0.190637	3.1821	
0.103634	3.30264	
0.103634	3.30264	
0.103634	3.30264	
0.103634	3.30264	
0.103634	3.30264	
0.103634	3.30264	
0.103634	3.30264	
0.103634	3.37743	
0.103634	3.55767	
0.103634	3.55767	
0.103634	3.55767	
0.103634	3.55767	
0.103634	3.55767	
0.103634	3.55767	
0.103634	3.55767	
0.855788	1.10699	
0.855788	1.10699	
0.855788	1.11467	
0.855788	1.11467	
0.855788	1.11467	
0.855788	1.11467	
0.855788	1.11467	
0.855788	1.11467	
0.855788	1.11467	
0.855788	1.11467	
0.855788	1.11467	
0.855788	1.11467	
0.855788	1.11467	
0.855788	1.11467	
0.855788	1.10699	
0.855788	1.10699	
0.855788	1.17795	
0.855788	1.17795	
0.855788	1.17795	
0.855788	1.17795	
0.855788	1.17795	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.845262	
0.848634	0.845262	
0.848634	0.845262	
0.848634	0.845262	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.36924	
0.658461	1.36924	
0.658461	1.36924	
0.658461	1.36924	
0.658461	1.36924	
0.658461	1.37217	
0.658461	1.37217	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.38562	
0.658461	1.58928	
0.658461	1.58928	
0.658461	1.58928	
0.658461	1.58928	
0.658461	1.58928	
0.658461	1.58928	
0.658461	1.58928	
0.658461	1.58928	
0.658461	1.58928	
0.658461	1.58928	
0.658461	1.58928	
0.658461	1.58928	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.74417	
0.445443	1.95413	
0.445443	1.95413	
0.445443	1.95413	
0.445443	1.95413	
0.41917	2.0585	
0.41917	2.0585	
0.41917	2.0585	
0.41917	2.0585	
0.41917	2.0585	
0.41917	2.0585	
0.256075	2.18787	
0.256075	2.18787	
0.256075	2.18787	
0.256075	2.18787	
0.256075	2.18787	
0.256075	2.18787	
0.256075	2.18787	
0.256075	2.18787	
0.256075	2.18787	
0.256075	2.18787	
0.256075	2.18787	
0.256075	2.18787	
0.256075	2.18787	
0.256075	2.18787	
0.256075	2.18787	
0.256075	2.18787	
0.256075	2.18787	
0.256075	2.18787	
0.256075	2.23167	
0.256075	2.27182	
0.256075	2.27182	
0.256075	2.27182	
0.198792	2.55421	
0.198792	2.55421	
0.198792	2.55421	
0.198792	2.55421	
0.198792	2.55421	
0.198792	2.55421	
0.198792	2.55421	
0.151923	2.74344	
0.151923	2.74344	
0.151923	2.74344	
0.151923	2.74344	
0.151923	2.85184	
0.0477705	2.93251	
0.0477705	2.93251	
0.0477705	2.93251	
0.0477705	2.93251	
0.0477705	2.93251	
0.0477705	2.93251	
0.0477705	2.93251	
0.0477705	2.93251	
0.0477705	2.93251	
0.0477705	3.00165	
0	3.3664	
0	3.3664	
0	3.3664	
0	3.4996	
0.848634	0.850585	
0.848634	0.850585	
0.848634	0.850585	
0.848634	0.850585	
0.848634	0.83259	
0.848634	0.83259	
0.848634	0.858672	
0.848634	0.858672	
0.848634	0.858672	
0.848634	0.858672	
0.848634	0.858672	
0.848634	0.858672	
0.848634	0.858672	
0.848634	0.858672	
0.848634	0.858672	
0.848634	0.858672	
0.848634	0.858672	
0.848634	0.858672	
0.848634	0.83259	
0.848634	0.83259	
0.848634	0.83259	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.77861	
0.848634	0.77861	
0.848634	0.77861	
0.848634	0.77861	
0.848634	0.77861	
0.848634	0.77861	
0.848634	0.77861	
0.848634	0.77861	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.848634	0.929938	
0.658461	1.11704	
0.658461	1.11704	
0.658461	1.11704	
0.658461	1.11704	
0.658461	1.11704	
0.658461	1.11704	
0.658461	1.11704	
0.658461	1.11704	
0.658461	1.11704	
0.658461	1.11704	
0.658461	1.11704	
0.658461	1.12557	
0.658461	1.12557	
0.658461	1.12557	
0.658461	1.12557	
0.658461	1.12557	
0.658461	1.12557	
0.658461	1.12557	
0.658461	1.12557	
0.658461	1.12557	
0.626879	1.19796	
0.626879	1.19796	
0.626879	1.19796	
0.626879	1.19796	
0.626879	1.19796	
0.626879	1.19796	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.23171	
0.445443	1.31725	
0.445443	1.31725	
0.445443	1.31725	
0.445443	1.31725	
0.445443	1.31725	
0.445443	1.31725	
0.445443	1.31725	
0.445443	1.39616	
0.445443	1.39616	
0.445443	1.39616	
0.445443	1.39616	
0.445443	1.39616	
0.419315	1.46293	
0.419315	1.46293	
0.419315	1.46293	
0.419315	1.46293	
0.419315	1.46293	
0.419315	1.46293	
0.419315	1.46293	
0.419315	1.46293	
0.419315	1.46293	
0.419315	1.46293	
0.419315	1.46293	
0.419315	1.46293	
0.419315	1.46293	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.63478	
0.270526	1.68287	
0.270526	1.72841	
0.270526	1.72841	
0.270526	1.72841	
0.270526	1.72841	
0.270526	1.84923	
0.270526	1.84923	
0.270526	1.90161	
0.270526	1.90161	
0.248128	1.99976	
0.248128	1.99976	
0.248128	1.99976	
0.248128	2.01679	
0.248128	2.01679	
0.248128	2.07515	
0.248128	2.07515	
0.162702	2.19849	
0.162702	2.19849	
0.162702	2.19849	
0.162702	2.19849	
0.162702	2.19849	
0.162702	2.19849	
0.162702	2.19849	
0.162702	2.19849	
0.162702	2.19849	
0.162702	2.19849	
0.0744826	2.29035	
0.0744826	2.29035	
0.0744826	2.29035	
0.0744826	2.29035	
0.0744826	2.29035	
0.0744826	2.29035	
0.0744826	2.29035	
0.0744826	2.29035	
0.0744826	2.29035	
0.0744826	2.29035	
0.0744826	2.29035	
0.0477705	2.41051	
0.0477705	2.41051	
0.0477705	2.41051	
0.0295824	2.42739	
0.0295824	2.42739	
0.0139128	2.69792	
0.0139128	2.69792	
0	2.90259	
0	3.4996	
0.848634	0.515233	
0.848634	0.515233	
0.848634	0.515233	
0.848634	0.515233	
0.848634	0.515233	
0.848634	0.515233	
0.848634	0.515233	
0.848634	0.515233	
0.848634	0.515233	
0.848634	0.515233	
0.848634	0.515233	
0.848634	0.515233	
0.848634	0.515233	
0.848634	0.515233	
0.848634	0.515233	
0.848634	0.515233	
0.848634	0.515233	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.325102	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.228973	
0.848634	0.515233	
0.848634	0.515233	
0.65544	0.51226	
0.65544	0.51226	
0.65544	0.51226	
0.65544	0.51226	
0.65544	0.51226	
0.65544	0.51226	
0.65544	0.51226	
0.65544	0.51226	
0.65544	0.51226	
0.65544	0.51226	
0.65544	0.51226	
0.65544	0.539242	
0.65544	0.539242	
0.65544	0.539242	
0.65544	0.539242	
0.65544	0.539242	
0.65544	0.539242	
0.65544	0.539242	
0.65544	0.539242	
0.65544	0.539242	
0.65544	0.539242	
0.65544	0.539242	
0.65544	0.539242	
0.65544	0.539242	
0.65544	0.539242	
0.65544	0.539242	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.419315	1.1286	
0.419315	1.1286	
0.419315	1.1286	
0.419315	1.1286	
0.452059	0.768877	
0.452059	0.768877	
0.452059	0.768877	
0.452059	0.768877	
0.452059	0.768877	
0.452059	0.768877	
0.452059	0.768877	
0.452059	0.768877	
0.452059	0.768877	
0.452059	0.768877	
0.452059	0.768877	
0.452059	0.768877	
0.452059	0.768877	
0.419315	1.1286	
0.419315	1.1286	
0.419315	1.1286	
0.419315	1.1286	
0.419315	1.15407	
0.419315	1.15407	
0.419315	1.15407	
0.419315	1.22333	
0.419315	1.22333	
0.419315	1.22333	
0.419315	1.22333	
0.419315	1.22333	
0.419315	1.22333	
0.289446	1.3812	
0.289446	1.3812	
0.289446	1.3812	
0.289446	1.3812	
0.289446	1.3812	
0.289446	1.3812	
0.289446	1.3812	
0.289446	1.3812	
0.289446	1.3812	
0.289446	1.3812	
0.289446	1.3812	
0.289446	1.3812	
0.289446	1.3812	
0.289446	1.3812	
0.218019	1.40194	
0.218019	1.40194	
0.218019	1.40194	
0.218019	1.40194	
0.218019	1.40194	
0.218019	1.40194	
0.218019	1.40194	
0.218019	1.40194	
0.218019	1.40194	
0.218019	1.40194	
0.218019	1.40194	
0.218019	1.55298	
0.218019	1.55298	
0.214966	1.6579	
0.214966	1.6579	
0.107305	1.76557	
0.107305	1.76557	
0.107305	1.76557	
0.107305	1.76557	
0.107305	1.76557	
0.107305	1.76557	
0.107305	1.76557	
0.107305	1.76557	
0.107305	1.76557	
0.107305	1.76557	
0.107305	1.76557	
0.107305	1.76557	
0.107305	1.78015	
0.0477705	1.9058	
0.0477705	1.9058	
0.0477705	1.9058	
0.0477705	1.9058	
0.0477705	1.9058	
0.0477705	1.9058	
0.0477705	1.9058	
0	2.34948	
0	2.34948	
0	2.34948	
0	2.34948	
0	3.4996	
0.848634	0.0655258	
0.848634	0.0655258	
0.848634	0.0655258	
0.848634	0.0655258	
0.848634	0.0655258	
0.848634	0.0655258	
0.848634	0.0655258	
0.848634	0.0655258	
0.848634	0.0655258	
0.848634	0.0655258	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.0655258	
0.848634	0.0655258	
0.848634	0.0655258	
0.848634	0.0655258	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.236525	
0.848634	0.228973	
0.848634	0.204649	
0.848634	0.204649	
0.848634	0.106529	
0.848634	0.106529	
0.848634	0.106529	
0.830624	0.383841	
0.830624	0.383841	
0.830624	0.383841	
0.830624	0.383841	
0.830624	0.383841	
0.830624	0.383841	
0.830624	0.383841	
0.830624	0.383841	
0.65544	0.453197	
0.65544	0.453197	
0.65544	0.453197	
0.65544	0.453197	
0.65544	0.453197	
0.65544	0.453197	
0.65544	0.453197	
0.65544	0.453197	
0.65544	0.396456	
0.65544	0.396456	
0.65544	0.453197	
0.65544	0.453197	
0.65544	0.453197	
0.65544	0.453197	
0.65544	0.453197	
0.65544	0.453197	
0.65544	0.453197	
0.65544	0.511672	
0.65544	0.511672	
0.65544	0.53112	
0.65544	0.538724	
0.65544	0.538724	
0.65544	0.554251	
0.65544	0.567156	
0.65544	0.567156	
0.65544	0.567156	
0.65544	0.567156	
0.65544	0.567156	
0.65544	0.567156	
0.65544	0.567156	
0.65544	0.567156	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.65544	0.659992	
0.452059	0.75931	
0.452059	0.75931	
0.452059	0.75931	
0.452059	0.75931	
0.452059	0.75931	
0.452059	0.75931	
0.452059	0.75931	
0.452059	0.75931	
0.452059	0.75931	
0.452059	0.75931	
0.452059	0.75931	
0.452059	0.75931	
0.452059	0.75931	
0.452059	0.75931	
0.452059	0.75931	
0.452059	0.75931	
0.452059	0.75931	
0.434816	0.75756	
0.434816	0.75756	
0.434816	0.75756	
0.434816	0.75756	
0.434816	0.75756	
0.434816	0.75756	
0.434816	0.75756	
0.434816	0.75756	
0.434816	0.75756	
0.434816	0.75756	
0.434816	0.75756	
0.421823	0.898889	
0.421823	0.898889	
0.421823	0.898889	
0.421823	0.898889	
0.421823	0.898889	
0.421823	0.898889	
0.421823	0.898889	
0.421823	0.898889	
0.421823	0.898889	
0.421823	0.898889	
0.421823	0.898889	
0.421823	0.898889	
0.421823	0.898889	
0.271315	1.14306	
0.271315	1.14306	
0.271315	1.14306	
0.271315	1.14306	
0.271315	1.14306	
0.271315	1.14306	
0.271315	1.14306	
0.271315	1.14306	
0.271315	1.14306	
0.271315	1.14306	
0.271315	1.14306	
0.271315	1.14306	
0.271315	1.14306	
0.271315	1.14306	
0.271315	1.14306	
0.271315	1.14306	
0.271315	1.14306	
0.271315	1.14306	
0.216339	1.25313	
0.216339	1.25313	
0.216339	1.25313	
0.216339	1.25313	
0.216339	1.25313	
0.216339	1.25313	
0.216339	1.25313	
0.216339	1.25313	
0.216339	1.32531	
0.216339	1.32531	
0.216339	1.32531	
0.216339	1.32531	
0.0866934	1.54392	
0.0866934	1.54392	
0.0866934	1.54392	
0.0866934	1.54392	
0.0866934	1.54392	
0.0866934	1.54392	
0.0866934	1.54392	
0.0866934	1.54392	
0.0866934	1.54392	
0.0866934	1.54392	
0.0866934	1.54392	
0.0866934	1.54392	
0.0866934	1.54392	
0.0866934	1.54392	
0.0866934	1.54424	
0.0630695	1.56421	
0.0630695	1.56421	
0.0630695	1.56421	
0.0630695	1.64371	
0.0153881	1.86067	
0.0153881	1.86067	
0.0153881	1.86067	
0.0153881	1.86067	
0.0153881	1.86067	
0	1.9684	
0	3.4996	
0.838729	0.0302201	
0.838729	0.0302201	
0.838729	0.0302201	
0.838729	0.0302201	
0.838729	0.0302201	
0.838729	0.0302201	
0.838729	0.0302201	
0.838729	0.0302201	
0.838729	0.064205	
0.838729	0.064205	
0.838729	0.064205	
0.838729	0.064205	
0.838729	0.064205	
0.838729	0.0302201	
0.838729	0.0302201	
0.838729	0.0302201	
0.838729	0.0302201	
0.838729	0.0302201	
0.838729	0.0302201	
0.838729	0.113847	
0.838729	0.113847	
0.838729	0.113847	
0.838729	0.113847	
0.834271	0.138129	
0.834271	0.138129	
0.834271	0.138129	
0.834271	0.138129	
0.834271	0.138129	
0.834271	0.138129	
0.834271	0.138129	
0.834271	0.138129	
0.834271	0.138129	
0.834271	0.138129	
0.834271	0.138129	
0.830624	0.200735	
0.830624	0.200735	
0.830624	0.200735	
0.830624	0.200735	
0.830624	0.200735	
0.830624	0.200735	
0.830624	0.200735	
0.830624	0.200735	
0.830624	0.200735	
0.830624	0.256097	
0.830624	0.259705	
0.830624	0.259705	
0.830624	0.259705	
0.830624	0.259705	
0.830624	0.287722	
0.830624	0.29519	
0.830624	0.29519	
0.830624	0.29519	
0.830624	0.287722	
0.830624	0.287722	
0.650983	0.339235	
0.650983	0.339235	
0.650983	0.339235	
0.650983	0.339235	
0.650983	0.339235	
0.650983	0.339235	
0.650983	0.339235	
0.650983	0.339235	
0.650983	0.339235	
0.650983	0.339235	
0.650983	0.339235	
0.640654	0.3433	
0.640654	0.3433	
