0.632643	2.83859	
0.855788	1.66611	
0.875746	2.75418	
0.639825	2.3168	
0.94908	4.45756	
0.0508521	4.62877	
0.727706	3.2577	
0.695693	4.37876	
0.606199	3.67711	
0.533575	4.30721	
0.258599	4.60544	
0.186481	4.41411	
0.609553	3.4293	
0.769442	4.88234	
0.519736	4.0936	
0.932357	4.14693	
0.932309	3.533	
0.858983	2.31298	
0.323681	4.56858	
0.870387	2.54036	
0.321899	4.47446	
0.825047	2.84301	
0.613593	2.74091	
0.303902	4.20527	
0.8416	3.14266	
0.546148	4.13969	
0.873565	2.9091	
0.636902	3.48443	
0.185051	4.69261	
0.565076	3.67664	
0.426902	3.58893	
0.319484	4.38622	
0.843131	2.61619	
0.0781255	5.37965	
0.814748	2.49116	
0.25926	3.92727	
0.18451	4.00371	
0.371063	4.03231	
0.971327	4.1367	
0.64218	3.58362	
0.532727	3.69561	
0.32252	3.77225	
0.638565	2.93191	
0.154024	5.3332	
0.446178	2.90617	
0.089127	4.7014	
0.943981	3.96416	
0.11942	4.4045	
0.738011	4.13311	
0.339116	4.57681	
0.635649	3.37298	
0.902158	2.96817	
0.428318	3.73897	
0.871023	3.04105	
0.42887	3.78029	
0.520597	3.30247	
0.492058	4.0384	
0.533815	4.38598	
0.900741	3.36039	
0.606799	3.92433	
0.463817	2.61155	
0.0882677	5.68734	
0.266496	4.20452	
0.497696	4.50035	
0.111283	4.79283	
0.762347	4.16457	
0.062161	5.36421	
0.143647	4.98131	
0.916571	3.42376	
0.631661	3.23196	
0.920969	4.10073	
0.103902	4.82677	
0.751082	4.09204	
0.0617917	5.80767	
0.307277	4.22326	
0.396267	3.91104	
0.728525	4.52592	
0.830931	2.97967	
0.826238	2.85417	
0.91537	3.76853	
0.838129	1.81153	
0.187152	5.51285	
0.552981	3.72783	
0.183629	4.27365	
0.203482	4.31069	
0.591332	3.39979	
0.976403	3.89831	
0.0432614	5.34777	
0.551707	4.48324	
0.593901	3.64058	
0.703974	4.01663	
0.430832	3.67892	
0.624685	3.4019	
0.240044	4.32751	
0.230905	4.77986	
0.841428	3.07992	
0.551125	4.67011	
0.63377	3.29533	
0.375301	5.13025	
0.622553	3.73674	
0.855788	1.76007	
0.855788	1.66611	
0.855788	1.76007	
0.855788	1.76007	
0.855788	1.76007	
0.855788	1.76007	
0.855788	1.76007	
0.855788	1.76007	
0.855788	1.76007	
